17.87455,132.2095, 479.7068, 49.32829,12,0,0,0,0,0
17.87843,132.2095, 479.7068, 49.32829,3,0,0,0,0,0
17.88175,132.2095, 479.7068, 49.32829,3,0,0,0,0,0
17.88542,131.6135, 480.0492, 49.89259,3,0,0,0,0,0
17.88933,131.6135, 480.0492, 49.89259,3,0,0,0,0,0
17.893,130.8223, 480.0347, 50.31269,3,0,0,0,0,0
17.89613,130.8223, 480.0347, 50.31269,3,0,0,0,0,0
17.90088,130.8223, 480.0347, 50.31269,3,0,0,0,0,0
17.90405,130.0661, 480.1149, 50.92656,3,0,0,0,0,0
17.90735,130.0661, 480.1149, 50.92656,3,0,0,0,0,0
17.91159,129.201, 480.0553, 51.53466,3,0,0,0,0,0
17.92179,128.3597, 479.849, 52.2944,3,0,0,0,0,0
17.92602,128.3597, 479.849, 52.2944,3,0,0,0,0,0
17.9292,127.4926, 479.7945, 53.2046,20,0,0,0,0,0
17.93311,127.4926, 479.7945, 53.2046,20,0,0,0,0,0
17.93646,126.6566, 479.7256, 54.02901,20,0,0,0,0,0
17.93959,126.6566, 479.7256, 54.02901,20,0,0,0,0,0
17.94377,126.6566, 479.7256, 54.02901,20,0,0,0,0,0
17.94698,125.8437, 479.8518, 54.76171,20,0,0,0,0,0
17.95012,125.8437, 479.8518, 54.76171,20,0,0,0,0,0
17.95463,124.967, 480.0768, 55.5168,20,0,0,0,0,0
17.95759,124.967, 480.0768, 55.5168,20,0,0,0,0,0
17.96131,123.9651, 479.9519, 56.1012,20,0,0,0,0,0
17.96527,123.9651, 479.9519, 56.1012,20,0,0,0,0,0
17.96879,123.9651, 479.9519, 56.1012,20,0,0,0,0,0
17.97181,122.9063, 479.9538, 56.90119,20,0,0,0,0,0
17.97573,122.9063, 479.9538, 56.90119,20,0,0,0,0,0
17.97893,122.9063, 479.9538, 56.90119,9,0,0,0,0,0
17.98235,121.8219, 479.7412, 57.6503,9,0,0,0,0,0
17.99281,120.6347, 479.6648, 58.49149,9,0,0,0,0,0
17.99707,119.6907, 479.6866, 59.10493,9,0,0,0,0,0
18.00087,119.6907, 479.6866, 59.10493,9,0,0,0,0,0
18.00434,119.6907, 479.6866, 59.10493,9,0,0,0,0,0
18.00751,118.6637, 479.6581, 59.70848,9,0,0,0,0,0
18.01162,118.6637, 479.6581, 59.70848,9,0,0,0,0,0
18.01503,117.5482, 479.7529, 60.35281,9,0,0,0,0,0
18.01799,117.5482, 479.7529, 60.35281,9,0,0,0,0,0
18.02229,117.5482, 479.7529, 60.35281,9,0,0,0,0,0
18.02534,116.4981, 479.8392, 60.95184,9,0,0,0,0,0
18.02848,116.4981, 479.8392, 60.95184,14,0,0,0,0,0
18.033,115.2504, 479.7453, 61.54799,14,0,0,0,0,0
18.03627,115.2504, 479.7453, 61.54799,14,0,0,0,0,0
18.03975,114.0372, 479.6019, 62.26646,14,0,0,0,0,0
18.04416,114.0372, 479.6019, 62.26646,14,0,0,0,0,0
18.04752,114.0372, 479.6019, 62.26646,14,0,0,0,0,0
18.05076,112.9251, 479.4517, 62.87899,14,0,0,0,0,0
18.06183,111.6865, 479.2668, 63.29271,14,0,0,0,0,0
18.06601,110.4323, 479.1581, 63.68853,14,0,0,0,0,0
18.06909,110.4323, 479.1581, 63.68853,14,0,0,0,0,0
18.07243,110.4323, 479.1581, 63.68853,14,0,0,0,0,0
18.07651,109.1847, 479.1034, 64.17625,14,0,0,0,0,0
18.07992,109.1847, 479.1034, 64.17625,222,0,0,0,0,0
18.08349,108.0165, 479.0708, 64.56834,222,0,0,0,0,0
18.08747,108.0165, 479.0708, 64.56834,222,0,0,0,0,0
18.09096,108.0165, 479.0708, 64.56834,222,0,0,0,0,0
18.09421,106.7973, 478.9474, 65.18288,222,0,0,0,0,0
18.09799,106.7973, 478.9474, 65.18288,222,0,0,0,0,0
18.10165,105.7437, 478.8024, 65.55043,222,0,0,0,0,0
18.1046,105.7437, 478.8024, 65.55043,222,0,0,0,0,0
18.10822,105.7437, 478.8024, 65.55043,222,0,0,0,0,0
18.11218,104.7828, 478.7759, 65.93192,222,0,0,0,0,0
18.11544,104.7828, 478.7759, 65.93192,222,0,0,0,0,0
18.11886,103.7406, 478.9473, 66.41535,222,0,0,0,0,0
18.13002,102.665, 478.9377, 66.94907,260,0,0,0,0,0
18.13435,102.665, 478.9377, 66.94907,260,0,0,0,0,0
18.13769,101.501, 479.0102, 67.69286,260,0,0,0,0,0
18.14065,101.501, 479.0102, 67.69286,260,0,0,0,0,0
18.14474,100.2838, 479.0167, 68.29266,260,0,0,0,0,0
18.14807,100.2838, 479.0167, 68.29266,260,0,0,0,0,0
18.15158,100.2838, 479.0167, 68.29266,260,0,0,0,0,0
18.1557,99.17912, 479.132, 68.831,260,0,0,0,0,0
18.15887,99.17912, 479.132, 68.831,260,0,0,0,0,0
18.16234,98.03113, 479.1262, 69.30245,260,0,0,0,0,0
18.16613,98.03113, 479.1262, 69.30245,260,0,0,0,0,0
18.1695,98.03113, 479.1262, 69.30245,260,0,0,0,0,0
18.17261,96.92238, 479.104, 69.55888,260,0,0,0,0,0
18.17677,96.92238, 479.104, 69.55888,260,0,0,0,0,0
18.18016,95.68934, 479.0649, 70.04214,302,0,0,0,0,0
18.18349,95.68934, 479.0649, 70.04214,302,0,0,0,0,0
18.18781,94.60622, 479.2392, 70.37385,302,0,0,0,0,0
18.19843,93.44958, 479.1937, 70.66738,302,0,0,0,0,0
18.20266,93.44958, 479.1937, 70.66738,302,0,0,0,0,0
18.20618,92.36227, 479.3013, 70.88908,302,0,0,0,0,0
18.2109,92.36227, 479.3013, 70.88908,302,0,0,0,0,0
18.21458,92.36227, 479.3013, 70.88908,302,0,0,0,0,0
18.21812,91.36892, 479.0733, 70.99079,302,0,0,0,0,0
18.2224,90.18996, 479.3345, 71.26343,302,0,0,0,0,0
18.22589,90.18996, 479.3345, 71.26343,302,0,0,0,0,0
18.22939,90.18996, 479.3345, 71.26343,280,0,0,0,0,0
18.23433,88.9603, 479.4, 71.50379,280,0,0,0,0,0
18.23784,88.9603, 479.4, 71.50379,280,0,0,0,0,0
18.24117,87.71261, 479.5486, 71.96342,280,0,0,0,0,0
18.24506,87.71261, 479.5486, 71.96342,280,0,0,0,0,0
18.24839,86.47186, 479.7354, 72.20498,280,0,0,0,0,0
18.25163,86.47186, 479.7354, 72.20498,280,0,0,0,0,0
18.25632,86.47186, 479.7354, 72.20498,280,0,0,0,0,0
18.25957,85.39147, 479.9039, 72.43996,280,0,0,0,0,0
18.26977,84.13467, 480.0234, 72.57504,280,0,0,0,0,0
18.27392,82.78458, 480.1863, 72.84076,280,0,0,0,0,0
18.27773,82.78458, 480.1863, 72.84076,280,0,0,0,0,0
18.28117,82.78458, 480.1863, 72.84076,340,0,0,0,0,0
18.28446,81.34198, 480.381, 73.16254,340,0,0,0,0,0
18.28853,81.34198, 480.381, 73.16254,340,0,0,0,0,0
18.2919,79.89447, 480.2094, 73.32905,340,0,0,0,0,0
18.29514,79.89447, 480.2094, 73.32905,340,0,0,0,0,0
18.29919,79.89447, 480.2094, 73.32905,340,0,0,0,0,0
18.30247,78.45794, 480.1713, 73.43951,340,0,0,0,0,0
18.30558,78.45794, 480.1713, 73.43951,340,0,0,0,0,0
18.31014,76.85309, 480.0778, 73.51911,340,0,0,0,0,0
18.31301,76.85309, 480.0778, 73.51911,340,0,0,0,0,0
18.31632,76.85309, 480.0778, 73.51911,340,0,0,0,0,0
18.32066,75.28772, 480.0712, 73.63685,340,0,0,0,0,0
18.3238,75.28772, 480.0712, 73.63685,340,0,0,0,0,0
18.3271,73.62614, 480.194, 73.84364,340,0,0,0,0,0
18.33844,72.09183, 480.2584, 73.88093,354,0,0,0,0,0
18.34288,72.09183, 480.2584, 73.88093,354,0,0,0,0,0
18.34593,70.39355, 480.2724, 73.97099,354,0,0,0,0,0
18.34935,70.39355, 480.2724, 73.97099,354,0,0,0,0,0
18.35346,68.59409, 480.2146, 74.18479,354,0,0,0,0,0
18.35686,68.59409, 480.2146, 74.18479,354,0,0,0,0,0
18.35999,68.59409, 480.2146, 74.18479,354,0,0,0,0,0
18.36328,66.7925, 480.2657, 74.31707,354,0,0,0,0,0
18.36733,66.7925, 480.2657, 74.31707,354,0,0,0,0,0
18.37077,64.91542, 480.4333, 74.59614,354,0,0,0,0,0
18.37385,64.91542, 480.4333, 74.59614,354,0,0,0,0,0
18.37821,64.91542, 480.4333, 74.59614,354,0,0,0,0,0
18.38138,62.87624, 480.3946, 74.74456,354,0,0,0,0,0
18.38491,62.87624, 480.3946, 74.74456,416,0,0,0,0,0
18.38913,60.75797, 480.2987, 74.88862,416,0,0,0,0,0
18.39236,60.75797, 480.2987, 74.88862,416,0,0,0,0,0
18.39569,58.79348, 480.174, 75.04458,416,0,0,0,0,0
18.40646,56.76035, 480.2316, 75.06864,416,0,0,0,0,0
18.41035,56.76035, 480.2316, 75.06864,416,0,0,0,0,0
18.41389,54.6337, 480.387, 75.10979,416,0,0,0,0,0
18.41707,54.6337, 480.387, 75.10979,416,0,0,0,0,0
18.42146,54.6337, 480.387, 75.10979,416,0,0,0,0,0
18.42462,52.66533, 480.2878, 75.1468,416,0,0,0,0,0
18.42799,52.66533, 480.2878, 75.1468,416,0,0,0,0,0
18.43214,50.52359, 480.6442, 75.19296,416,0,0,0,0,0
18.43528,50.52359, 480.6442, 75.19296,438,0,0,0,0,0
18.43892,48.39885, 480.7689, 75.21519,438,0,0,0,0,0
18.4428,48.39885, 480.7689, 75.21519,438,0,0,0,0,0
18.44638,48.39885, 480.7689, 75.21519,438,0,0,0,0,0
18.44966,46.25947, 480.5461, 74.91054,438,0,0,0,0,0
18.45371,46.25947, 480.5461, 74.91054,438,0,0,0,0,0
18.45719,44.11163, 480.8539, 74.93983,438,0,0,0,0,0
18.46036,44.11163, 480.8539, 74.93983,438,0,0,0,0,0
18.46466,44.11163, 480.8539, 74.93983,438,0,0,0,0,0
18.47494,39.66632, 480.6642, 74.46172,438,0,0,0,0,0
18.47886,39.66632, 480.6642, 74.46172,438,0,0,0,0,0
18.4823,39.66632, 480.6642, 74.46172,438,0,0,0,0,0
18.48521,37.41841, 480.4288, 74.37562,453,0,0,0,0,0
18.48947,37.41841, 480.4288, 74.37562,453,0,0,0,0,0
18.49271,35.15422, 480.7355, 74.37394,453,0,0,0,0,0
18.49595,35.15422, 480.7355, 74.37394,453,0,0,0,0,0
18.50023,32.91731, 480.6149, 74.20675,453,0,0,0,0,0
18.50341,32.91731, 480.6149, 74.20675,453,0,0,0,0,0
18.50679,32.91731, 480.6149, 74.20675,453,0,0,0,0,0
18.51103,30.71234, 480.8721, 74.28551,453,0,0,0,0,0
18.514,30.71234, 480.8721, 74.28551,453,0,0,0,0,0
18.51766,28.37931, 480.8836, 74.14864,453,0,0,0,0,0
18.52132,28.37931, 480.8836, 74.14864,453,0,0,0,0,0
18.52466,28.37931, 480.8836, 74.14864,453,0,0,0,0,0
18.52788,26.09379, 480.945, 74.29763,453,0,0,0,0,0
18.53235,26.09379, 480.945, 74.29763,453,0,0,0,0,0
18.54352,21.50849, 481.236, 74.47184,521,0,0,0,0,0
18.54765,21.50849, 481.236, 74.47184,521,0,0,0,0,0
18.55123,19.25631, 481.0684, 74.57338,521,0,0,0,0,0
18.55503,19.25631, 481.0684, 74.57338,521,0,0,0,0,0
18.55827,19.25631, 481.0684, 74.57338,521,0,0,0,0,0
18.56148,17.02929, 481.3155, 74.79837,521,0,0,0,0,0
18.5653,17.02929, 481.3155, 74.79837,521,0,0,0,0,0
18.56851,17.02929, 481.3155, 74.79837,521,0,0,0,0,0
18.5715,14.80046, 481.3374, 74.69982,521,0,0,0,0,0
18.5753,14.80046, 481.3374, 74.69982,521,0,0,0,0,0
18.57873,12.5339, 481.4927, 74.75748,521,0,0,0,0,0
18.5817,12.5339, 481.4927, 74.75748,521,0,0,0,0,0
18.5852,12.5339, 481.4927, 74.75748,519,0,0,0,0,0
18.58963,10.28831, 481.4054, 74.74968,519,0,0,0,0,0
18.59311,10.28831, 481.4054, 74.74968,519,0,0,0,0,0
18.59664,7.986122, 481.4389, 74.4931,519,0,0,0,0,0
18.60127,7.986122, 481.4389, 74.4931,519,0,0,0,0,0
18.61258,3.511643, 481.4423, 74.24573,519,0,0,0,0,0
18.61627,3.511643, 481.4423, 74.24573,519,0,0,0,0,0
18.62052,3.511643, 481.4423, 74.24573,519,0,0,0,0,0
18.62365,1.231276, 481.632, 74.18701,519,0,0,0,0,0
18.62706,1.231276, 481.632, 74.18701,519,0,0,0,0,0
18.63111,-1.006907, 481.5911, 73.90491,519,0,0,0,0,0
18.63448,-1.006907, 481.5911, 73.90491,519,0,0,0,0,0
18.63811,-1.006907, 481.5911, 73.90491,551,0,0,0,0,0
18.6426,-3.266229, 481.3299, 73.77177,551,0,0,0,0,0
18.6468,-3.266229, 481.3299, 73.77177,551,0,0,0,0,0
18.65006,-5.382079, 481.3392, 73.57686,551,0,0,0,0,0
18.65448,-5.382079, 481.3392, 73.57686,551,0,0,0,0,0
18.65801,-7.64434, 481.2231, 73.35226,551,0,0,0,0,0
18.66142,-7.64434, 481.2231, 73.35226,551,0,0,0,0,0
18.6656,-9.772597, 481.1719, 73.42406,551,0,0,0,0,0
18.66885,-9.772597, 481.1719, 73.42406,551,0,0,0,0,0
18.67219,-9.772597, 481.1719, 73.42406,551,0,0,0,0,0
18.68319,-14.0713, 481.6609, 73.35794,551,0,0,0,0,0
18.68716,-14.0713, 481.6609, 73.35794,502,0,0,0,0,0
18.69059,-16.18876, 481.5111, 73.27436,502,0,0,0,0,0
18.69409,-16.18876, 481.5111, 73.27436,502,0,0,0,0,0
18.69844,-16.18876, 481.5111, 73.27436,502,0,0,0,0,0
18.70162,-18.27257, 481.7846, 73.4015,502,0,0,0,0,0
18.70494,-18.27257, 481.7846, 73.4015,502,0,0,0,0,0
18.70938,-20.48172, 482.2015, 73.34064,502,0,0,0,0,0
18.71286,-20.48172, 482.2015, 73.34064,502,0,0,0,0,0
18.7167,-22.43812, 482.0139, 73.14845,502,0,0,0,0,0
18.72086,-22.43812, 482.0139, 73.14845,502,0,0,0,0,0
18.72461,-22.43812, 482.0139, 73.14845,502,0,0,0,0,0
18.72798,-24.41669, 482.3037, 73.1541,502,0,0,0,0,0
18.7325,-24.41669, 482.3037, 73.1541,502,0,0,0,0,0
18.73602,-26.39151, 482.5494, 72.98403,502,0,0,0,0,0
18.73974,-26.39151, 482.5494, 72.98403,533,0,0,0,0,0
18.74416,-28.32282, 482.3735, 72.98615,533,0,0,0,0,0
18.75443,-30.14403, 482.2659, 72.90104,533,0,0,0,0,0
18.75881,-30.14403, 482.2659, 72.90104,533,0,0,0,0,0
18.76177,-31.97339, 482.4516, 72.79848,533,0,0,0,0,0
18.7656,-31.97339, 482.4516, 72.79848,533,0,0,0,0,0
18.76875,-33.78427, 482.3846, 72.74483,533,0,0,0,0,0
18.7719,-33.78427, 482.3846, 72.74483,533,0,0,0,0,0
18.77631,-33.78427, 482.3846, 72.74483,533,0,0,0,0,0
18.77975,-35.49557, 482.1436, 72.42828,533,0,0,0,0,0
18.78312,-35.49557, 482.1436, 72.42828,533,0,0,0,0,0
18.7875,-37.09318, 482.0573, 72.34238,537,0,0,0,0,0
18.79076,-37.09318, 482.0573, 72.34238,537,0,0,0,0,0
18.7944,-38.70457, 481.7896, 72.24101,537,0,0,0,0,0
18.79834,-38.70457, 481.7896, 72.24101,537,0,0,0,0,0
18.80195,-38.70457, 481.7896, 72.24101,537,0,0,0,0,0
18.80515,-40.41317, 481.9659, 72.17767,537,0,0,0,0,0
18.8093,-40.41317, 481.9659, 72.17767,537,0,0,0,0,0
18.81263,-41.888, 481.7692, 72.06099,537,0,0,0,0,0
18.82281,-43.36452, 481.7734, 72.11839,537,0,0,0,0,0
18.82685,-43.36452, 481.7734, 72.11839,537,0,0,0,0,0
18.8301,-44.73628, 481.8772, 72.12229,537,0,0,0,0,0
18.83391,-44.73628, 481.8772, 72.12229,537,0,0,0,0,0
18.83722,-46.23834, 482.1044, 72.02095,507,0,0,0,0,0
18.84187,-46.23834, 482.1044, 72.02095,507,0,0,0,0,0
18.84638,-47.78834, 482.3921, 72.20486,507,0,0,0,0,0
18.84966,-47.78834, 482.3921, 72.20486,507,0,0,0,0,0
18.85386,-47.78834, 482.3921, 72.20486,507,0,0,0,0,0
18.85735,-49.29327, 482.4437, 72.3188,507,0,0,0,0,0
18.86053,-49.29327, 482.4437, 72.3188,507,0,0,0,0,0
18.86494,-50.70749, 482.5101, 72.33618,507,0,0,0,0,0
18.86812,-50.70749, 482.5101, 72.33618,507,0,0,0,0,0
18.87172,-50.70749, 482.5101, 72.33618,507,0,0,0,0,0
18.87576,-52.03869, 482.2455, 72.36118,507,0,0,0,0,0
18.8791,-52.03869, 482.2455, 72.36118,507,0,0,0,0,0
18.88266,-53.61335, 482.6019, 72.42175,507,0,0,0,0,0
18.89357,-55.1195, 482.606, 72.3895,501,0,0,0,0,0
18.89771,-55.1195, 482.606, 72.3895,501,0,0,0,0,0
18.90083,-56.55363, 482.3096, 72.25358,501,0,0,0,0,0
18.90418,-56.55363, 482.3096, 72.25358,501,0,0,0,0,0
18.90762,-57.9635, 482.2192, 72.21767,501,0,0,0,0,0
18.91159,-57.9635, 482.2192, 72.21767,501,0,0,0,0,0
18.91509,-57.9635, 482.2192, 72.21767,501,0,0,0,0,0
18.91838,-59.44632, 482.4406, 72.2859,501,0,0,0,0,0
18.92242,-59.44632, 482.4406, 72.2859,501,0,0,0,0,0
18.92576,-60.9558, 482.4404, 72.29323,501,0,0,0,0,0
18.92889,-60.9558, 482.4404, 72.29323,501,0,0,0,0,0
18.93332,-62.56903, 482.7428, 72.15254,501,0,0,0,0,0
18.93657,-62.56903, 482.7428, 72.15254,501,0,0,0,0,0
18.94015,-62.56903, 482.7428, 72.15254,449,0,0,0,0,0
18.94411,-64.06734, 482.8363, 72.1669,449,0,0,0,0,0
18.94728,-64.06734, 482.8363, 72.1669,449,0,0,0,0,0
18.95065,-65.58194, 482.8911, 72.227,449,0,0,0,0,0
18.96176,-67.29448, 483.315, 72.36071,449,0,0,0,0,0
18.96614,-67.29448, 483.315, 72.36071,449,0,0,0,0,0
18.96939,-69.05151, 483.3771, 72.57253,449,0,0,0,0,0
18.97267,-69.05151, 483.3771, 72.57253,449,0,0,0,0,0
18.97701,-70.71741, 483.3335, 72.6181,449,0,0,0,0,0
18.98029,-70.71741, 483.3335, 72.6181,449,0,0,0,0,0
18.98395,-70.71741, 483.3335, 72.6181,449,0,0,0,0,0
18.98806,-72.44691, 483.2653, 72.70414,449,0,0,0,0,0
18.99128,-72.44691, 483.2653, 72.70414,429,0,0,0,0,0
18.99499,-74.39729, 483.164, 72.67669,429,0,0,0,0,0
18.99905,-74.39729, 483.164, 72.67669,429,0,0,0,0,0
19.00267,-74.39729, 483.164, 72.67669,429,0,0,0,0,0
19.00589,-76.44447, 483.2175, 72.76945,429,0,0,0,0,0
19.01025,-76.44447, 483.2175, 72.76945,429,0,0,0,0,0
19.01339,-78.38882, 482.9995, 72.80861,429,0,0,0,0,0
19.01676,-78.38882, 482.9995, 72.80861,429,0,0,0,0,0
19.02096,-80.61394, 483.0488, 72.82062,429,0,0,0,0,0
19.03168,-82.92272, 482.9217, 72.73545,429,0,0,0,0,0
19.03593,-82.92272, 482.9217, 72.73545,429,0,0,0,0,0
19.0394,-85.16279, 483.0717, 72.73417,430,0,0,0,0,0
19.04365,-85.16279, 483.0717, 72.73417,430,0,0,0,0,0
19.047,-87.62119, 483.1596, 72.68201,430,0,0,0,0,0
19.05017,-87.62119, 483.1596, 72.68201,430,0,0,0,0,0
19.05454,-90.05067, 483.0285, 72.51913,430,0,0,0,0,0
19.05787,-90.05067, 483.0285, 72.51913,430,0,0,0,0,0
19.06111,-90.05067, 483.0285, 72.51913,430,0,0,0,0,0
19.06538,-92.37101, 483.2594, 72.40869,430,0,0,0,0,0
19.06852,-92.37101, 483.2594, 72.40869,430,0,0,0,0,0
19.07217,-94.90905, 483.1892, 72.25364,430,0,0,0,0,0
19.0759,-94.90905, 483.1892, 72.25364,430,0,0,0,0,0
19.07921,-94.90905, 483.1892, 72.25364,430,0,0,0,0,0
19.0822,-97.45842, 483.5594, 72.15903,430,0,0,0,0,0
19.0852,-97.45842, 483.5594, 72.15903,430,0,0,0,0,0
19.0893,-97.45842, 483.5594, 72.15903,430,0,0,0,0,0
19.1001,-102.514, 483.2534, 71.93471,448,0,0,0,0,0
19.10389,-102.514, 483.2534, 71.93471,448,0,0,0,0,0
19.10755,-104.9475, 483.5023, 72.00267,448,0,0,0,0,0
19.11153,-104.9475, 483.5023, 72.00267,448,0,0,0,0,0
19.11503,-104.9475, 483.5023, 72.00267,448,0,0,0,0,0
19.11823,-107.4045, 483.468, 72.07221,448,0,0,0,0,0
19.12261,-107.4045, 483.468, 72.07221,448,0,0,0,0,0
19.12577,-109.9278, 483.4433, 72.17009,448,0,0,0,0,0
19.12874,-109.9278, 483.4433, 72.17009,448,0,0,0,0,0
19.13295,-112.1478, 483.618, 72.12823,448,0,0,0,0,0
19.13655,-112.1478, 483.618, 72.12823,448,0,0,0,0,0
19.14024,-112.1478, 483.618, 72.12823,448,0,0,0,0,0
19.14412,-114.5062, 483.5453, 72.24774,433,0,0,0,0,0
19.14733,-114.5062, 483.5453, 72.24774,433,0,0,0,0,0
19.15097,-116.8214, 483.6361, 72.36001,433,0,0,0,0,0
19.1548,-116.8214, 483.6361, 72.36001,433,0,0,0,0,0
19.158,-116.8214, 483.6361, 72.36001,433,0,0,0,0,0
19.16865,-121.269, 483.3863, 72.41016,433,0,0,0,0,0
19.17251,-121.269, 483.3863, 72.41016,433,0,0,0,0,0
19.177,-123.5209, 483.2305, 72.69938,433,0,0,0,0,0
19.18008,-123.5209, 483.2305, 72.69938,433,0,0,0,0,0
19.18358,-123.5209, 483.2305, 72.69938,433,0,0,0,0,0
19.18775,-125.7116, 483.1451, 72.63874,433,0,0,0,0,0
19.19095,-125.7116, 483.1451, 72.63874,433,0,0,0,0,0
19.19421,-128.0321, 483.0896, 72.61306,454,0,0,0,0,0
19.19818,-128.0321, 483.0896, 72.61306,454,0,0,0,0,0
19.20212,-128.0321, 483.0896, 72.61306,454,0,0,0,0,0
19.20508,-130.2582, 483.1295, 72.87363,454,0,0,0,0,0
19.20925,-130.2582, 483.1295, 72.87363,454,0,0,0,0,0
19.21231,-132.4886, 483.075, 72.87106,454,0,0,0,0,0
19.21556,-132.4886, 483.075, 72.87106,454,0,0,0,0,0
19.21908,-134.8221, 482.946, 72.77493,454,0,0,0,0,0
19.22307,-134.8221, 482.946, 72.77493,454,0,0,0,0,0
19.22654,-134.8221, 482.946, 72.77493,454,0,0,0,0,0
19.23723,-139.4805, 483.3967, 73.11365,454,0,0,0,0,0
19.24108,-139.4805, 483.3967, 73.11365,454,0,0,0,0,0
19.24543,-139.4805, 483.3967, 73.11365,463,0,0,0,0,0
19.24874,-141.8351, 483.0766, 73.12756,463,0,0,0,0,0
19.25224,-141.8351, 483.0766, 73.12756,463,0,0,0,0,0
19.2564,-144.29, 483.6447, 73.52334,463,0,0,0,0,0
19.25968,-144.29, 483.6447, 73.52334,463,0,0,0,0,0
19.26308,-146.5747, 483.7567, 73.56057,463,0,0,0,0,0
19.26712,-146.5747, 483.7567, 73.56057,463,0,0,0,0,0
19.27054,-146.5747, 483.7567, 73.56057,463,0,0,0,0,0
19.27383,-148.9463, 483.9529, 73.84966,463,0,0,0,0,0
19.27801,-148.9463, 483.9529, 73.84966,463,0,0,0,0,0
19.2814,-151.3453, 484.3145, 74.17946,463,0,0,0,0,0
19.28449,-151.3453, 484.3145, 74.17946,463,0,0,0,0,0
19.28885,-153.7496, 484.6824, 74.26462,463,0,0,0,0,0
19.29202,-153.7496, 484.6824, 74.26462,463,0,0,0,0,0
19.29542,-153.7496, 484.6824, 74.26462,460,0,0,0,0,0
19.30713,-158.4715, 484.9774, 74.72153,460,0,0,0,0,0
19.31088,-158.4715, 484.9774, 74.72153,460,0,0,0,0,0
19.31401,-158.4715, 484.9774, 74.72153,460,0,0,0,0,0
19.31724,-161.0083, 485.0594, 74.81461,460,0,0,0,0,0
19.32141,-161.0083, 485.0594, 74.81461,460,0,0,0,0,0
19.3251,-163.4061, 485.0353, 75.16752,460,0,0,0,0,0
19.3285,-163.4061, 485.0353, 75.16752,460,0,0,0,0,0
19.33253,-165.7698, 484.8812, 75.28008,460,0,0,0,0,0
19.33589,-165.7698, 484.8812, 75.28008,460,0,0,0,0,0
19.33939,-165.7698, 484.8812, 75.28008,460,0,0,0,0,0
19.34361,-168.1266, 484.8158, 75.50573,442,0,0,0,0,0
19.3478,-168.1266, 484.8158, 75.50573,442,0,0,0,0,0
19.35099,-170.3809, 484.4771, 75.68279,442,0,0,0,0,0
19.3551,-170.3809, 484.4771, 75.68279,442,0,0,0,0,0
19.3586,-172.8112, 484.5064, 75.71581,442,0,0,0,0,0
19.36183,-172.8112, 484.5064, 75.71581,442,0,0,0,0,0
19.36596,-172.8112, 484.5064, 75.71581,442,0,0,0,0,0
19.37632,-177.5075, 484.3018, 75.8503,442,0,0,0,0,0
19.38,-177.5075, 484.3018, 75.8503,442,0,0,0,0,0
19.38346,-179.8545, 484.1704, 75.84763,442,0,0,0,0,0
19.38749,-179.8545, 484.1704, 75.84763,442,0,0,0,0,0
19.39093,-179.8545, 484.1704, 75.84763,442,0,0,0,0,0
19.3942,-182.1302, 484.1723, 76.0124,349,0,0,0,0,0
19.39843,-182.1302, 484.1723, 76.0124,349,0,0,0,0,0
19.40162,-184.3445, 483.8957, 76.21748,349,0,0,0,0,0
19.40477,-184.3445, 483.8957, 76.21748,349,0,0,0,0,0
19.4087,-184.3445, 483.8957, 76.21748,349,0,0,0,0,0
19.41208,-186.6892, 483.9576, 76.33227,349,0,0,0,0,0
19.41517,-186.6892, 483.9576, 76.33227,349,0,0,0,0,0
19.41893,-189.0347, 483.9831, 76.44962,349,0,0,0,0,0
19.42284,-189.0347, 483.9831, 76.44962,349,0,0,0,0,0
19.42649,-189.0347, 483.9831, 76.44962,349,0,0,0,0,0
19.42968,-191.4887, 484.161, 76.75381,349,0,0,0,0,0
19.44061,-193.9335, 484.4634, 76.95969,349,0,0,0,0,0
19.44491,-196.4085, 484.6237, 77.28208,349,0,0,0,0,0
19.44823,-196.4085, 484.6237, 77.28208,346,0,0,0,0,0
19.45193,-196.4085, 484.6237, 77.28208,346,0,0,0,0,0
19.45618,-198.8748, 484.7173, 77.32718,346,0,0,0,0,0
19.45943,-198.8748, 484.7173, 77.32718,346,0,0,0,0,0
19.46268,-201.3974, 485.031, 77.52274,346,0,0,0,0,0
19.46637,-201.3974, 485.031, 77.52274,346,0,0,0,0,0
19.46958,-201.3974, 485.031, 77.52274,346,0,0,0,0,0
19.47285,-203.8107, 484.922, 77.79379,346,0,0,0,0,0
19.4767,-203.8107, 484.922, 77.79379,346,0,0,0,0,0
19.48019,-206.2598, 484.989, 77.84864,346,0,0,0,0,0
19.48326,-206.2598, 484.989, 77.84864,346,0,0,0,0,0
19.48739,-206.2598, 484.989, 77.84864,346,0,0,0,0,0
19.49044,-208.5984, 484.936, 77.95024,346,0,0,0,0,0
19.49358,-208.5984, 484.936, 77.95024,346,0,0,0,0,0
19.5053,-213.5595, 485.0407, 78.31696,340,0,0,0,0,0
19.50944,-213.5595, 485.0407, 78.31696,340,0,0,0,0,0
19.51267,-213.5595, 485.0407, 78.31696,340,0,0,0,0,0
19.51608,-216.0858, 485.3116, 78.68781,340,0,0,0,0,0
19.52006,-216.0858, 485.3116, 78.68781,340,0,0,0,0,0
19.52377,-218.5831, 485.2799, 78.83875,340,0,0,0,0,0
